Using device: mps
Loaded Gen 1 model ppo_model_gen1.pt for fine-tuning!
Starting PPO training for 200000 episodes...
Ep    73500 | WinRT:  87.0% | AvgLen:  9.8 | ALoss: -0.001 | CLoss:  0.177 | Ent: 0.128 | Time: 5260.7s
Ep    73600 | WinRT:  93.0% | AvgLen: 10.4 | ALoss:  0.000 | CLoss:  0.098 | Ent: 0.112 | Time: 5268.3s
Ep    73700 | WinRT:  92.0% | AvgLen: 10.4 | ALoss: -0.002 | CLoss:  0.105 | Ent: 0.113 | Time: 5273.7s
Ep    73800 | WinRT:  95.0% | AvgLen:  9.1 | ALoss: -0.001 | CLoss:  0.081 | Ent: 0.110 | Time: 5278.1s
Ep    73900 | WinRT:  88.0% | AvgLen:  8.9 | ALoss:  0.003 | CLoss:  0.215 | Ent: 0.114 | Time: 5282.6s
Ep    74000 | WinRT:  90.0% | AvgLen:  7.5 | ALoss: -0.003 | CLoss:  0.214 | Ent: 0.104 | Time: 5287.3s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    74100 | WinRT:  94.0% | AvgLen:  9.5 | ALoss:  0.001 | CLoss:  0.117 | Ent: 0.112 | Time: 5292.1s
Ep    74200 | WinRT:  95.0% | AvgLen:  9.3 | ALoss: -0.001 | CLoss:  0.137 | Ent: 0.122 | Time: 5296.7s
Ep    74300 | WinRT:  98.0% | AvgLen:  7.9 | ALoss: -0.000 | CLoss:  0.077 | Ent: 0.105 | Time: 5301.6s
Ep    74400 | WinRT:  91.0% | AvgLen:  8.8 | ALoss: -0.003 | CLoss:  0.143 | Ent: 0.109 | Time: 5306.0s
Ep    74500 | WinRT:  94.0% | AvgLen:  9.1 | ALoss: -0.001 | CLoss:  0.103 | Ent: 0.118 | Time: 5310.4s
Ep    74600 | WinRT:  93.0% | AvgLen:  9.3 | ALoss: -0.002 | CLoss:  0.122 | Ent: 0.114 | Time: 5314.9s
Ep    74700 | WinRT:  91.0% | AvgLen:  9.1 | ALoss: -0.001 | CLoss:  0.113 | Ent: 0.121 | Time: 5319.2s
Ep    74800 | WinRT:  90.0% | AvgLen:  9.7 | ALoss: -0.001 | CLoss:  0.162 | Ent: 0.118 | Time: 5323.9s
Ep    74900 | WinRT:  90.0% | AvgLen:  8.4 | ALoss: -0.001 | CLoss:  0.171 | Ent: 0.116 | Time: 5327.9s
Ep    75000 | WinRT:  96.0% | AvgLen: 10.3 | ALoss: -0.000 | CLoss:  0.072 | Ent: 0.120 | Time: 5333.3s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    75100 | WinRT:  90.0% | AvgLen:  9.0 | ALoss: -0.002 | CLoss:  0.147 | Ent: 0.106 | Time: 5337.6s
Ep    75200 | WinRT:  90.0% | AvgLen:  8.0 | ALoss: -0.002 | CLoss:  0.199 | Ent: 0.116 | Time: 5341.4s
Ep    75300 | WinRT:  93.0% | AvgLen:  9.6 | ALoss: -0.002 | CLoss:  0.145 | Ent: 0.122 | Time: 5346.3s
Ep    75400 | WinRT:  93.0% | AvgLen:  8.7 | ALoss: -0.001 | CLoss:  0.121 | Ent: 0.113 | Time: 5350.8s
Ep    75500 | WinRT:  90.0% | AvgLen: 10.7 | ALoss: -0.003 | CLoss:  0.138 | Ent: 0.131 | Time: 5357.5s
Ep    75600 | WinRT:  92.0% | AvgLen:  8.8 | ALoss: -0.002 | CLoss:  0.130 | Ent: 0.104 | Time: 5361.9s
Ep    75700 | WinRT:  98.0% | AvgLen:  8.5 | ALoss: -0.003 | CLoss:  0.063 | Ent: 0.114 | Time: 5366.2s
Ep    75800 | WinRT:  92.0% | AvgLen:  9.1 | ALoss: -0.003 | CLoss:  0.109 | Ent: 0.125 | Time: 5370.8s
Ep    75900 | WinRT:  93.0% | AvgLen:  8.8 | ALoss: -0.002 | CLoss:  0.124 | Ent: 0.108 | Time: 5376.2s
Ep    76000 | WinRT:  88.0% | AvgLen:  9.9 | ALoss: -0.003 | CLoss:  0.193 | Ent: 0.114 | Time: 5381.1s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    76100 | WinRT:  86.0% | AvgLen:  9.0 | ALoss: -0.002 | CLoss:  0.179 | Ent: 0.124 | Time: 5385.7s
Ep    76200 | WinRT:  91.0% | AvgLen:  8.4 | ALoss: -0.001 | CLoss:  0.148 | Ent: 0.113 | Time: 5389.7s
Ep    76300 | WinRT:  86.0% | AvgLen: 10.2 | ALoss: -0.002 | CLoss:  0.168 | Ent: 0.119 | Time: 5394.5s
Ep    76400 | WinRT:  87.0% | AvgLen:  9.5 | ALoss: -0.001 | CLoss:  0.200 | Ent: 0.112 | Time: 5399.1s
Ep    76500 | WinRT:  90.0% | AvgLen:  8.6 | ALoss:  0.000 | CLoss:  0.185 | Ent: 0.126 | Time: 5403.1s
Ep    76600 | WinRT:  96.0% | AvgLen: 10.4 | ALoss:  0.001 | CLoss:  0.092 | Ent: 0.117 | Time: 5408.2s
Ep    76700 | WinRT:  92.0% | AvgLen: 10.2 | ALoss: -0.002 | CLoss:  0.126 | Ent: 0.118 | Time: 5413.1s
Ep    76800 | WinRT:  91.0% | AvgLen:  8.1 | ALoss: -0.001 | CLoss:  0.117 | Ent: 0.108 | Time: 5417.0s
Ep    76900 | WinRT:  91.0% | AvgLen:  8.2 | ALoss: -0.002 | CLoss:  0.139 | Ent: 0.102 | Time: 5421.1s
Ep    77000 | WinRT:  95.0% | AvgLen:  9.4 | ALoss:  0.000 | CLoss:  0.101 | Ent: 0.109 | Time: 5425.6s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    77100 | WinRT:  90.0% | AvgLen:  9.6 | ALoss: -0.001 | CLoss:  0.147 | Ent: 0.119 | Time: 5839.8s
Ep    77200 | WinRT:  97.0% | AvgLen: 10.0 | ALoss: -0.002 | CLoss:  0.062 | Ent: 0.107 | Time: 5844.4s
Ep    77300 | WinRT:  92.0% | AvgLen:  9.7 | ALoss: -0.001 | CLoss:  0.139 | Ent: 0.109 | Time: 5849.2s
Ep    77400 | WinRT:  95.0% | AvgLen:  8.5 | ALoss: -0.002 | CLoss:  0.115 | Ent: 0.102 | Time: 5853.1s
Ep    77500 | WinRT:  95.0% | AvgLen:  9.0 | ALoss:  0.000 | CLoss:  0.073 | Ent: 0.102 | Time: 5857.3s
Ep    77600 | WinRT:  92.0% | AvgLen:  9.4 | ALoss: -0.003 | CLoss:  0.103 | Ent: 0.125 | Time: 5861.7s
Ep    77700 | WinRT:  92.0% | AvgLen:  8.2 | ALoss: -0.001 | CLoss:  0.136 | Ent: 0.126 | Time: 5865.9s
Ep    77800 | WinRT:  95.0% | AvgLen:  8.7 | ALoss:  0.001 | CLoss:  0.063 | Ent: 0.095 | Time: 5870.3s
Ep    77900 | WinRT:  93.0% | AvgLen:  8.1 | ALoss:  0.001 | CLoss:  0.145 | Ent: 0.104 | Time: 5875.8s
Ep    78000 | WinRT:  95.0% | AvgLen:  8.8 | ALoss: -0.000 | CLoss:  0.091 | Ent: 0.126 | Time: 5879.9s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    78100 | WinRT:  92.0% | AvgLen:  8.6 | ALoss: -0.000 | CLoss:  0.111 | Ent: 0.119 | Time: 5885.2s
Ep    78200 | WinRT:  94.0% | AvgLen:  8.7 | ALoss: -0.001 | CLoss:  0.114 | Ent: 0.111 | Time: 5889.7s
Ep    78300 | WinRT:  86.0% | AvgLen: 11.6 | ALoss: -0.003 | CLoss:  0.149 | Ent: 0.127 | Time: 6144.8s
Ep    78400 | WinRT:  92.0% | AvgLen: 10.0 | ALoss: -0.001 | CLoss:  0.112 | Ent: 0.103 | Time: 6149.4s
Ep    78500 | WinRT:  94.0% | AvgLen:  7.9 | ALoss: -0.002 | CLoss:  0.112 | Ent: 0.104 | Time: 6153.8s
Ep    78600 | WinRT:  94.0% | AvgLen:  8.8 | ALoss: -0.000 | CLoss:  0.082 | Ent: 0.114 | Time: 6158.0s
Ep    78700 | WinRT:  87.0% | AvgLen:  7.7 | ALoss: -0.002 | CLoss:  0.213 | Ent: 0.116 | Time: 6162.6s
Ep    78800 | WinRT:  91.0% | AvgLen:  9.2 | ALoss: -0.000 | CLoss:  0.168 | Ent: 0.114 | Time: 6166.8s
Ep    78900 | WinRT:  95.0% | AvgLen: 10.0 | ALoss:  0.000 | CLoss:  0.093 | Ent: 0.115 | Time: 6171.5s
Ep    79000 | WinRT:  91.0% | AvgLen:  9.3 | ALoss: -0.002 | CLoss:  0.126 | Ent: 0.119 | Time: 6175.7s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    79100 | WinRT:  96.0% | AvgLen: 10.1 | ALoss: -0.001 | CLoss:  0.092 | Ent: 0.115 | Time: 6180.6s
Ep    79200 | WinRT:  92.0% | AvgLen: 10.4 | ALoss: -0.001 | CLoss:  0.117 | Ent: 0.113 | Time: 6439.2s
Ep    79300 | WinRT:  88.0% | AvgLen: 10.3 | ALoss: -0.001 | CLoss:  0.227 | Ent: 0.112 | Time: 6444.2s
Ep    79400 | WinRT:  94.0% | AvgLen: 10.1 | ALoss: -0.004 | CLoss:  0.090 | Ent: 0.126 | Time: 6448.9s
Ep    79500 | WinRT:  93.0% | AvgLen:  9.6 | ALoss: -0.001 | CLoss:  0.110 | Ent: 0.133 | Time: 6453.1s
Ep    79600 | WinRT:  90.0% | AvgLen:  9.1 | ALoss: -0.001 | CLoss:  0.136 | Ent: 0.116 | Time: 6457.4s
Ep    79700 | WinRT:  83.0% | AvgLen:  9.9 | ALoss: -0.001 | CLoss:  0.260 | Ent: 0.129 | Time: 6461.8s
Ep    79800 | WinRT:  91.0% | AvgLen:  9.3 | ALoss: -0.001 | CLoss:  0.156 | Ent: 0.128 | Time: 6466.0s
Ep    79900 | WinRT:  86.0% | AvgLen:  9.5 | ALoss: -0.001 | CLoss:  0.198 | Ent: 0.142 | Time: 6470.7s
Ep    80000 | WinRT:  85.0% | AvgLen:  9.5 | ALoss: -0.001 | CLoss:  0.221 | Ent: 0.123 | Time: 6475.3s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    80100 | WinRT:  92.0% | AvgLen: 11.9 | ALoss: -0.001 | CLoss:  0.101 | Ent: 0.120 | Time: 6481.0s
Ep    80200 | WinRT:  93.0% | AvgLen:  9.6 | ALoss: -0.002 | CLoss:  0.112 | Ent: 0.110 | Time: 6485.4s
Ep    80300 | WinRT:  88.0% | AvgLen:  9.9 | ALoss: -0.003 | CLoss:  0.147 | Ent: 0.114 | Time: 6489.9s
Ep    80400 | WinRT:  93.0% | AvgLen: 10.1 | ALoss: -0.002 | CLoss:  0.127 | Ent: 0.110 | Time: 6496.0s
Ep    80500 | WinRT:  90.0% | AvgLen:  9.6 | ALoss: -0.001 | CLoss:  0.159 | Ent: 0.125 | Time: 6500.4s
Ep    80600 | WinRT:  81.0% | AvgLen:  9.4 | ALoss:  0.002 | CLoss:  0.184 | Ent: 0.128 | Time: 6504.6s
Ep    80700 | WinRT:  93.0% | AvgLen:  9.4 | ALoss: -0.001 | CLoss:  0.102 | Ent: 0.115 | Time: 6508.9s
Ep    80800 | WinRT:  95.0% | AvgLen:  9.8 | ALoss: -0.000 | CLoss:  0.093 | Ent: 0.129 | Time: 6513.5s
Ep    80900 | WinRT:  96.0% | AvgLen:  8.8 | ALoss: -0.001 | CLoss:  0.068 | Ent: 0.126 | Time: 6517.6s
Ep    81000 | WinRT:  90.0% | AvgLen:  9.0 | ALoss:  0.001 | CLoss:  0.130 | Ent: 0.105 | Time: 6522.0s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    81100 | WinRT:  94.0% | AvgLen:  9.9 | ALoss: -0.001 | CLoss:  0.126 | Ent: 0.112 | Time: 6526.6s
Ep    81200 | WinRT:  99.0% | AvgLen: 10.3 | ALoss: -0.001 | CLoss:  0.061 | Ent: 0.114 | Time: 6531.2s
Ep    81300 | WinRT:  94.0% | AvgLen:  9.8 | ALoss:  0.001 | CLoss:  0.103 | Ent: 0.118 | Time: 6535.7s
Ep    81400 | WinRT:  85.0% | AvgLen:  9.6 | ALoss:  0.000 | CLoss:  0.218 | Ent: 0.123 | Time: 6539.9s
Ep    81500 | WinRT:  95.0% | AvgLen: 10.5 | ALoss: -0.001 | CLoss:  0.105 | Ent: 0.120 | Time: 6558.4s
Ep    81600 | WinRT:  92.0% | AvgLen:  8.6 | ALoss: -0.001 | CLoss:  0.165 | Ent: 0.105 | Time: 6562.7s
Ep    81700 | WinRT:  93.0% | AvgLen:  7.8 | ALoss: -0.003 | CLoss:  0.112 | Ent: 0.110 | Time: 6567.7s
Ep    81800 | WinRT:  97.0% | AvgLen:  8.9 | ALoss: -0.001 | CLoss:  0.050 | Ent: 0.105 | Time: 6572.2s
Ep    81900 | WinRT:  85.0% | AvgLen: 10.6 | ALoss: -0.002 | CLoss:  0.213 | Ent: 0.121 | Time: 6577.4s
Ep    82000 | WinRT:  90.0% | AvgLen:  9.4 | ALoss: -0.002 | CLoss:  0.144 | Ent: 0.118 | Time: 6581.9s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    82100 | WinRT:  92.0% | AvgLen:  9.6 | ALoss: -0.003 | CLoss:  0.104 | Ent: 0.108 | Time: 6586.4s
Ep    82200 | WinRT:  91.0% | AvgLen: 11.2 | ALoss: -0.002 | CLoss:  0.139 | Ent: 0.122 | Time: 6591.9s
Ep    82300 | WinRT:  93.0% | AvgLen:  8.0 | ALoss: -0.002 | CLoss:  0.113 | Ent: 0.095 | Time: 6595.8s
Ep    82400 | WinRT:  89.0% | AvgLen:  9.7 | ALoss:  0.017 | CLoss:  0.126 | Ent: 0.124 | Time: 6600.4s
Ep    82500 | WinRT:  93.0% | AvgLen:  8.8 | ALoss:  0.003 | CLoss:  0.168 | Ent: 0.113 | Time: 6607.2s
Ep    82600 | WinRT:  94.0% | AvgLen:  9.4 | ALoss:  0.000 | CLoss:  0.094 | Ent: 0.115 | Time: 6611.5s
Ep    82700 | WinRT:  95.0% | AvgLen: 10.1 | ALoss: -0.003 | CLoss:  0.074 | Ent: 0.110 | Time: 6616.2s
Ep    82800 | WinRT:  94.0% | AvgLen: 12.2 | ALoss: -0.001 | CLoss:  0.106 | Ent: 0.104 | Time: 6623.3s
Ep    82900 | WinRT:  93.0% | AvgLen:  9.3 | ALoss:  0.000 | CLoss:  0.134 | Ent: 0.115 | Time: 6627.8s
Ep    83000 | WinRT:  93.0% | AvgLen:  9.7 | ALoss: -0.001 | CLoss:  0.118 | Ent: 0.123 | Time: 6632.4s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    83100 | WinRT:  90.0% | AvgLen: 10.8 | ALoss:  0.001 | CLoss:  0.140 | Ent: 0.115 | Time: 6637.8s
Ep    83200 | WinRT:  91.0% | AvgLen:  9.7 | ALoss:  0.000 | CLoss:  0.122 | Ent: 0.105 | Time: 6642.4s
Ep    83300 | WinRT:  92.0% | AvgLen:  9.5 | ALoss: -0.002 | CLoss:  0.135 | Ent: 0.101 | Time: 6647.0s
Ep    83400 | WinRT:  91.0% | AvgLen:  9.0 | ALoss: -0.002 | CLoss:  0.151 | Ent: 0.115 | Time: 6733.4s
Ep    83500 | WinRT:  93.0% | AvgLen: 10.9 | ALoss: -0.001 | CLoss:  0.117 | Ent: 0.121 | Time: 6738.8s
Ep    83600 | WinRT:  93.0% | AvgLen: 10.3 | ALoss: -0.000 | CLoss:  0.106 | Ent: 0.117 | Time: 6743.7s
Ep    83700 | WinRT:  91.0% | AvgLen: 10.7 | ALoss: -0.001 | CLoss:  0.122 | Ent: 0.109 | Time: 6749.0s
Ep    83800 | WinRT:  91.0% | AvgLen:  9.1 | ALoss: -0.001 | CLoss:  0.151 | Ent: 0.118 | Time: 6753.5s
Ep    83900 | WinRT:  89.0% | AvgLen:  9.7 | ALoss: -0.004 | CLoss:  0.201 | Ent: 0.117 | Time: 6758.0s
Ep    84000 | WinRT:  88.0% | AvgLen:  9.8 | ALoss: -0.002 | CLoss:  0.181 | Ent: 0.113 | Time: 6762.8s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    84100 | WinRT:  95.0% | AvgLen:  8.7 | ALoss:  0.002 | CLoss:  0.094 | Ent: 0.109 | Time: 6767.1s
Ep    84200 | WinRT:  90.0% | AvgLen:  8.8 | ALoss:  0.004 | CLoss:  0.179 | Ent: 0.114 | Time: 6771.3s
Ep    84300 | WinRT:  93.0% | AvgLen:  9.3 | ALoss: -0.002 | CLoss:  0.103 | Ent: 0.111 | Time: 6776.1s
Ep    84400 | WinRT:  90.0% | AvgLen:  8.7 | ALoss: -0.003 | CLoss:  0.166 | Ent: 0.117 | Time: 6802.8s
Ep    84500 | WinRT:  94.0% | AvgLen:  9.3 | ALoss: -0.001 | CLoss:  0.108 | Ent: 0.115 | Time: 6807.5s
Ep    84600 | WinRT:  94.0% | AvgLen:  8.9 | ALoss: -0.002 | CLoss:  0.134 | Ent: 0.122 | Time: 6811.9s
Ep    84700 | WinRT:  91.0% | AvgLen: 10.2 | ALoss:  0.000 | CLoss:  0.117 | Ent: 0.115 | Time: 6816.9s
Ep    84800 | WinRT:  94.0% | AvgLen: 10.2 | ALoss: -0.000 | CLoss:  0.135 | Ent: 0.111 | Time: 6821.7s
Ep    84900 | WinRT:  89.0% | AvgLen: 10.2 | ALoss:  0.001 | CLoss:  0.134 | Ent: 0.124 | Time: 6826.5s
Ep    85000 | WinRT:  97.0% | AvgLen:  9.3 | ALoss:  0.003 | CLoss:  0.060 | Ent: 0.116 | Time: 6831.0s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    85100 | WinRT:  90.0% | AvgLen:  9.1 | ALoss:  0.000 | CLoss:  0.153 | Ent: 0.110 | Time: 6835.3s
Ep    85200 | WinRT:  94.0% | AvgLen:  9.2 | ALoss:  0.000 | CLoss:  0.131 | Ent: 0.116 | Time: 6839.8s
Ep    85300 | WinRT:  86.0% | AvgLen:  9.3 | ALoss: -0.003 | CLoss:  0.216 | Ent: 0.105 | Time: 6844.3s
Ep    85400 | WinRT:  92.0% | AvgLen:  8.4 | ALoss: -0.000 | CLoss:  0.141 | Ent: 0.099 | Time: 6857.2s
Ep    85500 | WinRT:  90.0% | AvgLen: 10.7 | ALoss: -0.001 | CLoss:  0.173 | Ent: 0.131 | Time: 6863.6s
Ep    85600 | WinRT:  92.0% | AvgLen: 10.2 | ALoss: -0.002 | CLoss:  0.119 | Ent: 0.110 | Time: 6868.8s
Ep    85700 | WinRT:  97.0% | AvgLen:  8.5 | ALoss: -0.002 | CLoss:  0.068 | Ent: 0.098 | Time: 6873.0s
Ep    85800 | WinRT:  89.0% | AvgLen:  9.1 | ALoss: -0.004 | CLoss:  0.200 | Ent: 0.121 | Time: 6877.3s
Ep    85900 | WinRT:  93.0% | AvgLen:  9.3 | ALoss: -0.003 | CLoss:  0.086 | Ent: 0.101 | Time: 6881.7s
Ep    86000 | WinRT:  91.0% | AvgLen:  8.7 | ALoss: -0.001 | CLoss:  0.137 | Ent: 0.108 | Time: 6885.9s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    86100 | WinRT:  90.0% | AvgLen:  9.2 | ALoss: -0.001 | CLoss:  0.165 | Ent: 0.100 | Time: 6890.3s
Ep    86200 | WinRT:  90.0% | AvgLen:  8.9 | ALoss: -0.001 | CLoss:  0.187 | Ent: 0.111 | Time: 6894.6s
Ep    86300 | WinRT:  95.0% | AvgLen:  9.4 | ALoss: -0.001 | CLoss:  0.092 | Ent: 0.109 | Time: 6901.8s
Ep    86400 | WinRT:  91.0% | AvgLen:  9.8 | ALoss: -0.001 | CLoss:  0.116 | Ent: 0.106 | Time: 6907.0s
Ep    86500 | WinRT:  93.0% | AvgLen:  8.5 | ALoss: -0.003 | CLoss:  0.102 | Ent: 0.104 | Time: 6911.6s
Ep    86600 | WinRT:  91.0% | AvgLen: 11.3 | ALoss: -0.003 | CLoss:  0.121 | Ent: 0.112 | Time: 6918.1s
Ep    86700 | WinRT:  87.0% | AvgLen:  9.7 | ALoss: -0.002 | CLoss:  0.169 | Ent: 0.112 | Time: 6923.5s
Ep    86800 | WinRT:  91.0% | AvgLen:  8.4 | ALoss:  0.000 | CLoss:  0.157 | Ent: 0.115 | Time: 6927.6s
Ep    86900 | WinRT:  93.0% | AvgLen:  8.9 | ALoss: -0.001 | CLoss:  0.145 | Ent: 0.127 | Time: 6931.9s
Ep    87000 | WinRT:  98.0% | AvgLen:  9.9 | ALoss:  0.001 | CLoss:  0.061 | Ent: 0.122 | Time: 6942.8s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    87100 | WinRT:  90.0% | AvgLen: 10.2 | ALoss: -0.001 | CLoss:  0.186 | Ent: 0.107 | Time: 6957.0s
Ep    87200 | WinRT:  89.0% | AvgLen: 10.0 | ALoss: -0.001 | CLoss:  0.151 | Ent: 0.117 | Time: 6962.4s
Ep    87300 | WinRT:  95.0% | AvgLen: 12.0 | ALoss: -0.001 | CLoss:  0.071 | Ent: 0.125 | Time: 6975.1s
Ep    87400 | WinRT:  95.0% | AvgLen:  9.9 | ALoss: -0.004 | CLoss:  0.137 | Ent: 0.104 | Time: 6980.0s
Ep    87500 | WinRT:  92.0% | AvgLen:  9.6 | ALoss: -0.001 | CLoss:  0.111 | Ent: 0.118 | Time: 6984.7s
Ep    87600 | WinRT:  89.0% | AvgLen:  9.9 | ALoss:  0.000 | CLoss:  0.184 | Ent: 0.120 | Time: 6989.5s
Ep    87700 | WinRT:  95.0% | AvgLen: 10.3 | ALoss: -0.001 | CLoss:  0.079 | Ent: 0.131 | Time: 6995.5s
Ep    87800 | WinRT:  89.0% | AvgLen:  9.3 | ALoss: -0.002 | CLoss:  0.179 | Ent: 0.114 | Time: 7000.0s
Ep    87900 | WinRT:  92.0% | AvgLen:  8.7 | ALoss: -0.000 | CLoss:  0.126 | Ent: 0.119 | Time: 7004.8s
Ep    88000 | WinRT:  90.0% | AvgLen: 10.5 | ALoss: -0.002 | CLoss:  0.158 | Ent: 0.126 | Time: 7010.0s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    88100 | WinRT:  91.0% | AvgLen:  9.6 | ALoss: -0.004 | CLoss:  0.174 | Ent: 0.101 | Time: 7014.8s
Ep    88200 | WinRT:  88.0% | AvgLen:  8.8 | ALoss: -0.003 | CLoss:  0.176 | Ent: 0.120 | Time: 7019.3s
Ep    88300 | WinRT:  89.0% | AvgLen:  9.5 | ALoss:  0.000 | CLoss:  0.130 | Ent: 0.103 | Time: 7024.1s
Ep    88400 | WinRT:  95.0% | AvgLen: 10.2 | ALoss:  0.000 | CLoss:  0.086 | Ent: 0.103 | Time: 7029.3s
Ep    88500 | WinRT:  90.0% | AvgLen:  9.4 | ALoss:  0.000 | CLoss:  0.161 | Ent: 0.119 | Time: 7034.4s
Ep    88600 | WinRT:  95.0% | AvgLen:  9.1 | ALoss:  0.000 | CLoss:  0.078 | Ent: 0.106 | Time: 7039.4s
Ep    88700 | WinRT:  91.0% | AvgLen:  9.5 | ALoss: -0.002 | CLoss:  0.120 | Ent: 0.100 | Time: 7044.8s
Ep    88800 | WinRT:  95.0% | AvgLen:  9.3 | ALoss: -0.003 | CLoss:  0.115 | Ent: 0.103 | Time: 7049.7s
Ep    88900 | WinRT:  92.0% | AvgLen:  9.8 | ALoss:  0.001 | CLoss:  0.122 | Ent: 0.115 | Time: 7055.0s
Ep    89000 | WinRT:  91.0% | AvgLen:  9.5 | ALoss: -0.000 | CLoss:  0.115 | Ent: 0.120 | Time: 7059.5s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    89100 | WinRT:  94.0% | AvgLen:  9.2 | ALoss: -0.001 | CLoss:  0.131 | Ent: 0.110 | Time: 7064.1s
Ep    89200 | WinRT:  93.0% | AvgLen:  9.5 | ALoss:  0.014 | CLoss:  0.129 | Ent: 0.106 | Time: 7068.9s
Ep    89300 | WinRT:  90.0% | AvgLen: 10.1 | ALoss: -0.002 | CLoss:  0.168 | Ent: 0.115 | Time: 7075.5s
Ep    89400 | WinRT:  94.0% | AvgLen:  9.1 | ALoss: -0.001 | CLoss:  0.130 | Ent: 0.117 | Time: 7080.1s
Ep    89500 | WinRT:  89.0% | AvgLen:  9.4 | ALoss: -0.001 | CLoss:  0.152 | Ent: 0.118 | Time: 7084.8s
Ep    89600 | WinRT:  95.0% | AvgLen:  9.8 | ALoss: -0.004 | CLoss:  0.104 | Ent: 0.120 | Time: 7090.8s
Ep    89700 | WinRT:  98.0% | AvgLen: 11.1 | ALoss: -0.001 | CLoss:  0.064 | Ent: 0.105 | Time: 7098.4s
Ep    89800 | WinRT:  96.0% | AvgLen:  9.8 | ALoss: -0.001 | CLoss:  0.086 | Ent: 0.110 | Time: 7103.6s
Ep    89900 | WinRT:  93.0% | AvgLen:  9.8 | ALoss: -0.002 | CLoss:  0.172 | Ent: 0.138 | Time: 7110.1s
Ep    90000 | WinRT:  94.0% | AvgLen:  9.6 | ALoss: -0.001 | CLoss:  0.127 | Ent: 0.106 | Time: 7116.2s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    90100 | WinRT:  94.0% | AvgLen:  9.7 | ALoss:  0.000 | CLoss:  0.101 | Ent: 0.099 | Time: 7122.3s
Ep    90200 | WinRT:  95.0% | AvgLen: 10.2 | ALoss: -0.000 | CLoss:  0.072 | Ent: 0.119 | Time: 7127.8s
Ep    90300 | WinRT:  92.0% | AvgLen:  9.4 | ALoss: -0.001 | CLoss:  0.126 | Ent: 0.116 | Time: 7132.3s
Ep    90400 | WinRT:  96.0% | AvgLen:  9.2 | ALoss:  0.002 | CLoss:  0.083 | Ent: 0.119 | Time: 7136.8s
Ep    90500 | WinRT:  92.0% | AvgLen:  9.2 | ALoss: -0.000 | CLoss:  0.119 | Ent: 0.115 | Time: 7141.2s
Ep    90600 | WinRT:  91.0% | AvgLen: 13.1 | ALoss:  0.001 | CLoss:  0.131 | Ent: 0.130 | Time: 7148.9s
Ep    90700 | WinRT:  93.0% | AvgLen: 10.1 | ALoss: -0.001 | CLoss:  0.130 | Ent: 0.102 | Time: 7154.0s
Ep    90800 | WinRT:  87.0% | AvgLen: 10.6 | ALoss: -0.001 | CLoss:  0.139 | Ent: 0.128 | Time: 7159.3s
Ep    90900 | WinRT:  89.0% | AvgLen:  8.4 | ALoss: -0.003 | CLoss:  0.192 | Ent: 0.114 | Time: 7163.5s
Ep    91000 | WinRT:  90.0% | AvgLen:  9.1 | ALoss: -0.000 | CLoss:  0.157 | Ent: 0.124 | Time: 7168.0s
  -> Saved checkpoint to ppo_model_gen2.pt
Ep    91100 | WinRT:  94.0% | AvgLen:  8.9 | ALoss: -0.001 | CLoss:  0.123 | Ent: 0.111 | Time: 7172.4s
Ep    91200 | WinRT:  95.0% | AvgLen:  9.9 | ALoss: -0.000 | CLoss:  0.107 | Ent: 0.119 | Time: 7177.3s
Ep    91300 | WinRT:  95.0% | AvgLen:  9.3 | ALoss: -0.001 | CLoss:  0.082 | Ent: 0.117 | Time: 7181.9s
Ep    91400 | WinRT:  90.0% | AvgLen:  9.8 | ALoss: -0.001 | CLoss:  0.154 | Ent: 0.118 | Time: 7186.5s
Ep    91500 | WinRT:  95.0% | AvgLen: 10.0 | ALoss: -0.003 | CLoss:  0.085 | Ent: 0.116 | Time: 7191.5s
Ep    91600 | WinRT:  92.0% | AvgLen:  9.3 | ALoss: -0.002 | CLoss:  0.134 | Ent: 0.126 | Time: 7196.1s
Ep    91700 | WinRT:  88.0% | AvgLen:  9.4 | ALoss: -0.001 | CLoss:  0.140 | Ent: 0.103 | Time: 7200.8s
Ep    91800 | WinRT:  95.0% | AvgLen:  9.5 | ALoss: -0.001 | CLoss:  0.082 | Ent: 0.099 | Time: 7205.2s
