Using device: mps
Starting PPO training for 500000 episodes...
Ep    18700 | WinRT:  45.0% | AvgLen:  6.6 | ALoss: -0.001 | CLoss:  0.571 | Ent: 1.002 | Time: 580.5s
Ep    18800 | WinRT:  44.0% | AvgLen:  6.4 | ALoss: -0.006 | CLoss:  0.564 | Ent: 1.005 | Time: 583.4s
Ep    18900 | WinRT:  54.0% | AvgLen:  6.2 | ALoss:  0.006 | CLoss:  0.642 | Ent: 0.996 | Time: 586.2s
Ep    19000 | WinRT:  49.0% | AvgLen:  6.2 | ALoss: -0.002 | CLoss:  0.619 | Ent: 0.986 | Time: 589.0s
  -> Saved checkpoint to ppo_model_gen1.pt
Ep    19100 | WinRT:  49.0% | AvgLen:  5.7 | ALoss:  0.001 | CLoss:  0.523 | Ent: 1.029 | Time: 591.8s
Ep    19200 | WinRT:  38.0% | AvgLen:  6.1 | ALoss: -0.008 | CLoss:  0.587 | Ent: 1.001 | Time: 594.6s
Ep    19300 | WinRT:  49.0% | AvgLen:  6.0 | ALoss:  0.001 | CLoss:  0.553 | Ent: 1.014 | Time: 597.3s
Ep    19400 | WinRT:  50.0% | AvgLen:  6.1 | ALoss: -0.005 | CLoss:  0.648 | Ent: 1.052 | Time: 599.9s
Ep    19500 | WinRT:  46.0% | AvgLen:  6.5 | ALoss: -0.004 | CLoss:  0.579 | Ent: 1.019 | Time: 603.0s
Ep    19600 | WinRT:  47.0% | AvgLen:  6.8 | ALoss: -0.003 | CLoss:  0.595 | Ent: 1.042 | Time: 606.1s
Ep    19700 | WinRT:  41.0% | AvgLen:  7.0 | ALoss:  0.003 | CLoss:  0.602 | Ent: 1.014 | Time: 609.6s
Ep    19800 | WinRT:  47.0% | AvgLen:  5.8 | ALoss: -0.002 | CLoss:  0.504 | Ent: 1.021 | Time: 612.1s
Ep    19900 | WinRT:  49.0% | AvgLen:  6.2 | ALoss: -0.005 | CLoss:  0.569 | Ent: 1.007 | Time: 614.7s
Ep    20000 | WinRT:  39.0% | AvgLen:  6.4 | ALoss: -0.010 | CLoss:  0.570 | Ent: 0.996 | Time: 617.4s
  -> Saved checkpoint to ppo_model_gen1.pt
Ep    20100 | WinRT:  52.0% | AvgLen:  6.4 | ALoss: -0.003 | CLoss:  0.595 | Ent: 1.009 | Time: 620.2s
Ep    20200 | WinRT:  46.0% | AvgLen:  6.2 | ALoss: -0.003 | CLoss:  0.624 | Ent: 1.005 | Time: 622.9s
Ep    20300 | WinRT:  50.0% | AvgLen:  6.0 | ALoss: -0.007 | CLoss:  0.528 | Ent: 0.985 | Time: 625.5s
Ep    20400 | WinRT:  51.0% | AvgLen:  6.2 | ALoss: -0.003 | CLoss:  0.599 | Ent: 0.985 | Time: 628.2s
Ep    20500 | WinRT:  50.0% | AvgLen:  6.2 | ALoss: -0.002 | CLoss:  0.568 | Ent: 0.991 | Time: 630.8s
Ep    20600 | WinRT:  51.0% | AvgLen:  6.1 | ALoss:  0.001 | CLoss:  0.590 | Ent: 1.010 | Time: 633.4s
Ep    20700 | WinRT:  47.0% | AvgLen:  6.9 | ALoss:  0.003 | CLoss:  0.593 | Ent: 1.010 | Time: 636.5s
Ep    20800 | WinRT:  47.0% | AvgLen:  6.9 | ALoss: -0.004 | CLoss:  0.582 | Ent: 0.998 | Time: 639.6s
Ep    20900 | WinRT:  52.0% | AvgLen:  7.2 | ALoss: -0.002 | CLoss:  0.547 | Ent: 1.016 | Time: 643.1s
Ep    21000 | WinRT:  51.0% | AvgLen:  6.9 | ALoss: -0.003 | CLoss:  0.520 | Ent: 1.021 | Time: 646.3s
  -> Saved checkpoint to ppo_model_gen1.pt
Ep    21100 | WinRT:  51.0% | AvgLen:  6.8 | ALoss: -0.005 | CLoss:  0.603 | Ent: 1.025 | Time: 649.2s
Ep    21200 | WinRT:  46.0% | AvgLen:  6.5 | ALoss: -0.002 | CLoss:  0.562 | Ent: 1.038 | Time: 652.0s
Ep    21300 | WinRT:  49.0% | AvgLen:  7.0 | ALoss: -0.004 | CLoss:  0.564 | Ent: 1.018 | Time: 655.4s
Ep    21400 | WinRT:  51.0% | AvgLen:  6.7 | ALoss: -0.003 | CLoss:  0.536 | Ent: 1.005 | Time: 658.6s
Ep    21500 | WinRT:  54.0% | AvgLen:  6.3 | ALoss:  0.003 | CLoss:  0.549 | Ent: 0.991 | Time: 661.3s
Ep    21600 | WinRT:  56.0% | AvgLen:  7.4 | ALoss:  0.002 | CLoss:  0.551 | Ent: 0.986 | Time: 664.9s
Ep    21700 | WinRT:  49.0% | AvgLen:  6.9 | ALoss: -0.002 | CLoss:  0.568 | Ent: 0.979 | Time: 668.0s
Ep    21800 | WinRT:  48.0% | AvgLen:  6.9 | ALoss: -0.006 | CLoss:  0.582 | Ent: 0.985 | Time: 671.1s
Ep    21900 | WinRT:  46.0% | AvgLen:  6.9 | ALoss: -0.003 | CLoss:  0.550 | Ent: 0.971 | Time: 674.1s
Ep    22000 | WinRT:  52.0% | AvgLen:  7.0 | ALoss: -0.006 | CLoss:  0.539 | Ent: 0.965 | Time: 677.0s
  -> Saved checkpoint to ppo_model_gen1.pt
Ep    22100 | WinRT:  45.0% | AvgLen:  6.5 | ALoss: -0.008 | CLoss:  0.561 | Ent: 0.946 | Time: 679.8s
Ep    22200 | WinRT:  52.0% | AvgLen:  6.2 | ALoss: -0.005 | CLoss:  0.576 | Ent: 0.930 | Time: 682.5s
Ep    22300 | WinRT:  51.0% | AvgLen:  6.6 | ALoss: -0.006 | CLoss:  0.532 | Ent: 0.910 | Time: 685.4s
Ep    22400 | WinRT:  51.0% | AvgLen:  6.3 | ALoss: -0.004 | CLoss:  0.617 | Ent: 0.916 | Time: 688.2s
Ep    22500 | WinRT:  53.0% | AvgLen:  6.2 | ALoss: -0.004 | CLoss:  0.581 | Ent: 0.907 | Time: 691.2s
Ep    22600 | WinRT:  46.0% | AvgLen:  7.4 | ALoss:  0.008 | CLoss:  0.501 | Ent: 0.897 | Time: 695.2s
Ep    22700 | WinRT:  56.0% | AvgLen:  6.6 | ALoss: -0.003 | CLoss:  0.540 | Ent: 0.901 | Time: 698.2s
Ep    22800 | WinRT:  54.0% | AvgLen:  7.0 | ALoss: -0.004 | CLoss:  0.576 | Ent: 0.935 | Time: 701.4s
Ep    22900 | WinRT:  46.0% | AvgLen:  7.4 | ALoss:  0.002 | CLoss:  0.502 | Ent: 0.899 | Time: 704.9s
Ep    23000 | WinRT:  41.0% | AvgLen:  6.3 | ALoss: -0.001 | CLoss:  0.533 | Ent: 0.894 | Time: 707.5s
  -> Saved checkpoint to ppo_model_gen1.pt
Ep    23100 | WinRT:  55.0% | AvgLen:  6.6 | ALoss:  0.003 | CLoss:  0.618 | Ent: 0.932 | Time: 710.5s
Ep    23200 | WinRT:  50.0% | AvgLen:  6.5 | ALoss: -0.005 | CLoss:  0.509 | Ent: 0.927 | Time: 713.2s
Ep    23300 | WinRT:  63.0% | AvgLen:  6.2 | ALoss: -0.002 | CLoss:  0.551 | Ent: 0.911 | Time: 716.1s
Ep    23400 | WinRT:  55.0% | AvgLen:  6.1 | ALoss:  0.000 | CLoss:  0.637 | Ent: 0.952 | Time: 718.8s
Ep    23500 | WinRT:  54.0% | AvgLen:  6.8 | ALoss: -0.004 | CLoss:  0.565 | Ent: 0.909 | Time: 721.7s
Ep    23600 | WinRT:  56.0% | AvgLen:  6.9 | ALoss:  0.003 | CLoss:  0.532 | Ent: 0.899 | Time: 724.6s
Ep    23700 | WinRT:  55.0% | AvgLen:  6.0 | ALoss: -0.008 | CLoss:  0.589 | Ent: 0.917 | Time: 727.2s
Ep    23800 | WinRT:  56.0% | AvgLen:  6.4 | ALoss: -0.001 | CLoss:  0.596 | Ent: 0.898 | Time: 729.9s
Ep    23900 | WinRT:  54.0% | AvgLen:  6.4 | ALoss: -0.005 | CLoss:  0.593 | Ent: 0.883 | Time: 732.6s
Ep    24000 | WinRT:  61.0% | AvgLen:  6.5 | ALoss: -0.002 | CLoss:  0.569 | Ent: 0.894 | Time: 735.3s
  -> Saved checkpoint to ppo_model_gen1.pt
Ep    24100 | WinRT:  50.0% | AvgLen:  5.9 | ALoss: -0.008 | CLoss:  0.606 | Ent: 0.910 | Time: 738.0s
Ep    24200 | WinRT:  55.0% | AvgLen:  6.0 | ALoss:  0.005 | CLoss:  0.545 | Ent: 0.903 | Time: 741.2s
Ep    24300 | WinRT:  57.0% | AvgLen:  6.7 | ALoss:  0.000 | CLoss:  0.519 | Ent: 0.901 | Time: 744.1s
Ep    24400 | WinRT:  51.0% | AvgLen:  6.5 | ALoss: -0.003 | CLoss:  0.572 | Ent: 0.916 | Time: 746.8s
Ep    24500 | WinRT:  63.0% | AvgLen:  6.9 | ALoss: -0.001 | CLoss:  0.549 | Ent: 0.890 | Time: 749.7s
Ep    24600 | WinRT:  53.0% | AvgLen:  6.2 | ALoss:  0.002 | CLoss:  0.525 | Ent: 0.896 | Time: 752.3s
Ep    24700 | WinRT:  63.0% | AvgLen:  6.3 | ALoss:  0.000 | CLoss:  0.528 | Ent: 0.911 | Time: 755.0s
Ep    24800 | WinRT:  55.0% | AvgLen:  7.0 | ALoss:  0.001 | CLoss:  0.537 | Ent: 0.878 | Time: 758.0s
Ep    24900 | WinRT:  55.0% | AvgLen:  6.7 | ALoss: -0.006 | CLoss:  0.537 | Ent: 0.892 | Time: 761.1s
Ep    25000 | WinRT:  57.0% | AvgLen:  7.2 | ALoss: -0.003 | CLoss:  0.537 | Ent: 0.878 | Time: 764.2s
  -> Saved checkpoint to ppo_model_gen1.pt
Ep    25100 | WinRT:  58.0% | AvgLen:  6.7 | ALoss: -0.008 | CLoss:  0.615 | Ent: 0.873 | Time: 767.1s
Ep    25200 | WinRT:  57.0% | AvgLen:  6.6 | ALoss: -0.003 | CLoss:  0.584 | Ent: 0.915 | Time: 769.9s
Ep    25300 | WinRT:  56.0% | AvgLen:  7.2 | ALoss: -0.008 | CLoss:  0.518 | Ent: 0.895 | Time: 773.3s
Ep    25400 | WinRT:  56.0% | AvgLen:  7.7 | ALoss:  0.001 | CLoss:  0.486 | Ent: 0.896 | Time: 776.9s
Ep    25500 | WinRT:  60.0% | AvgLen:  6.5 | ALoss: -0.008 | CLoss:  0.515 | Ent: 0.885 | Time: 779.8s
Ep    25600 | WinRT:  54.0% | AvgLen:  6.8 | ALoss: -0.003 | CLoss:  0.483 | Ent: 0.856 | Time: 782.6s
Ep    25700 | WinRT:  59.0% | AvgLen:  7.1 | ALoss: -0.008 | CLoss:  0.506 | Ent: 0.861 | Time: 785.9s
Ep    25800 | WinRT:  53.0% | AvgLen:  6.5 | ALoss: -0.006 | CLoss:  0.589 | Ent: 0.815 | Time: 788.7s
Ep    25900 | WinRT:  60.0% | AvgLen:  6.9 | ALoss: -0.003 | CLoss:  0.558 | Ent: 0.815 | Time: 792.0s
Ep    26000 | WinRT:  56.0% | AvgLen:  6.2 | ALoss: -0.004 | CLoss:  0.537 | Ent: 0.824 | Time: 794.7s
  -> Saved checkpoint to ppo_model_gen1.pt
Ep    26100 | WinRT:  55.0% | AvgLen:  6.5 | ALoss: -0.006 | CLoss:  0.598 | Ent: 0.837 | Time: 797.6s
Ep    26200 | WinRT:  59.0% | AvgLen:  7.0 | ALoss: -0.002 | CLoss:  0.591 | Ent: 0.802 | Time: 800.6s
Ep    26300 | WinRT:  57.0% | AvgLen:  6.6 | ALoss:  0.004 | CLoss:  0.585 | Ent: 0.805 | Time: 803.5s
Ep    26400 | WinRT:  55.0% | AvgLen:  6.9 | ALoss: -0.007 | CLoss:  0.597 | Ent: 0.787 | Time: 806.4s
Ep    26500 | WinRT:  69.0% | AvgLen:  6.5 | ALoss: -0.000 | CLoss:  0.573 | Ent: 0.817 | Time: 809.2s
Ep    26600 | WinRT:  61.0% | AvgLen:  6.9 | ALoss: -0.006 | CLoss:  0.450 | Ent: 0.804 | Time: 812.1s
Ep    26700 | WinRT:  61.0% | AvgLen:  6.0 | ALoss:  0.000 | CLoss:  0.550 | Ent: 0.800 | Time: 815.0s
Ep    26800 | WinRT:  61.0% | AvgLen:  6.8 | ALoss: -0.000 | CLoss:  0.575 | Ent: 0.779 | Time: 817.9s
Ep    26900 | WinRT:  52.0% | AvgLen:  6.9 | ALoss: -0.002 | CLoss:  0.536 | Ent: 0.799 | Time: 820.8s
Ep    27000 | WinRT:  73.0% | AvgLen:  7.2 | ALoss: -0.003 | CLoss:  0.639 | Ent: 0.778 | Time: 824.2s
  -> Saved checkpoint to ppo_model_gen1.pt
Ep    27100 | WinRT:  68.0% | AvgLen:  7.1 | ALoss: -0.000 | CLoss:  0.424 | Ent: 0.778 | Time: 827.5s
Ep    27200 | WinRT:  72.0% | AvgLen:  6.8 | ALoss: -0.003 | CLoss:  0.458 | Ent: 0.760 | Time: 830.7s
Ep    27300 | WinRT:  60.0% | AvgLen:  7.1 | ALoss: -0.003 | CLoss:  0.558 | Ent: 0.787 | Time: 834.0s
Ep    27400 | WinRT:  59.0% | AvgLen:  6.5 | ALoss: -0.000 | CLoss:  0.576 | Ent: 0.811 | Time: 837.0s
Ep    27500 | WinRT:  76.0% | AvgLen:  6.2 | ALoss: -0.001 | CLoss:  0.485 | Ent: 0.765 | Time: 839.8s
Ep    27600 | WinRT:  53.0% | AvgLen:  7.0 | ALoss: -0.002 | CLoss:  0.545 | Ent: 0.773 | Time: 843.0s
Ep    27700 | WinRT:  66.0% | AvgLen:  6.9 | ALoss:  0.004 | CLoss:  0.542 | Ent: 0.824 | Time: 846.1s
Ep    27800 | WinRT:  63.0% | AvgLen:  6.6 | ALoss: -0.006 | CLoss:  0.491 | Ent: 0.817 | Time: 849.0s
Ep    27900 | WinRT:  64.0% | AvgLen:  6.2 | ALoss: -0.011 | CLoss:  0.495 | Ent: 0.784 | Time: 852.0s
Ep    28000 | WinRT:  63.0% | AvgLen:  6.5 | ALoss: -0.003 | CLoss:  0.606 | Ent: 0.823 | Time: 855.0s
  -> Saved checkpoint to ppo_model_gen1.pt
Ep    28100 | WinRT:  65.0% | AvgLen:  6.8 | ALoss: -0.002 | CLoss:  0.480 | Ent: 0.815 | Time: 858.6s
Ep    28200 | WinRT:  57.0% | AvgLen:  6.2 | ALoss: -0.004 | CLoss:  0.523 | Ent: 0.795 | Time: 861.5s
Ep    28300 | WinRT:  67.0% | AvgLen:  7.3 | ALoss: -0.004 | CLoss:  0.464 | Ent: 0.797 | Time: 865.1s
Ep    28400 | WinRT:  70.0% | AvgLen:  6.7 | ALoss: -0.001 | CLoss:  0.412 | Ent: 0.728 | Time: 868.8s
Ep    28500 | WinRT:  66.0% | AvgLen:  7.2 | ALoss:  0.000 | CLoss:  0.476 | Ent: 0.758 | Time: 872.2s
Ep    28600 | WinRT:  50.0% | AvgLen:  7.2 | ALoss:  0.003 | CLoss:  0.580 | Ent: 0.787 | Time: 875.4s
Ep    28700 | WinRT:  71.0% | AvgLen:  7.3 | ALoss: -0.006 | CLoss:  0.472 | Ent: 0.748 | Time: 878.7s
Ep    28800 | WinRT:  59.0% | AvgLen:  7.6 | ALoss: -0.003 | CLoss:  0.545 | Ent: 0.738 | Time: 882.7s
Ep    28900 | WinRT:  73.0% | AvgLen:  7.3 | ALoss: -0.005 | CLoss:  0.492 | Ent: 0.774 | Time: 886.4s
Ep    29000 | WinRT:  72.0% | AvgLen:  7.0 | ALoss:  0.002 | CLoss:  0.455 | Ent: 0.804 | Time: 890.0s
  -> Saved checkpoint to ppo_model_gen1.pt
Ep    29100 | WinRT:  71.0% | AvgLen:  6.9 | ALoss: -0.000 | CLoss:  0.460 | Ent: 0.786 | Time: 893.3s
Ep    29200 | WinRT:  63.0% | AvgLen:  6.1 | ALoss:  0.001 | CLoss:  0.505 | Ent: 0.812 | Time: 896.1s
Ep    29300 | WinRT:  64.0% | AvgLen:  6.9 | ALoss: -0.001 | CLoss:  0.472 | Ent: 0.766 | Time: 899.1s
Ep    29400 | WinRT:  63.0% | AvgLen:  6.7 | ALoss:  0.005 | CLoss:  0.529 | Ent: 0.747 | Time: 903.0s
Ep    29500 | WinRT:  74.0% | AvgLen:  6.9 | ALoss: -0.003 | CLoss:  0.421 | Ent: 0.748 | Time: 907.3s
Ep    29600 | WinRT:  72.0% | AvgLen:  6.8 | ALoss:  0.004 | CLoss:  0.496 | Ent: 0.746 | Time: 910.7s
Ep    29700 | WinRT:  63.0% | AvgLen:  7.2 | ALoss: -0.003 | CLoss:  0.528 | Ent: 0.720 | Time: 1615.1s
Ep    29800 | WinRT:  59.0% | AvgLen:  7.1 | ALoss: -0.006 | CLoss:  0.589 | Ent: 0.710 | Time: 1618.4s
Ep    29900 | WinRT:  67.0% | AvgLen:  7.2 | ALoss: -0.006 | CLoss:  0.572 | Ent: 0.748 | Time: 1622.6s
Ep    30000 | WinRT:  65.0% | AvgLen:  7.7 | ALoss: -0.003 | CLoss:  0.514 | Ent: 0.748 | Time: 1626.9s
  -> Saved checkpoint to ppo_model_gen1.pt
Ep    30100 | WinRT:  66.0% | AvgLen:  6.7 | ALoss: -0.006 | CLoss:  0.522 | Ent: 0.735 | Time: 1630.4s
Ep    30200 | WinRT:  76.0% | AvgLen:  7.4 | ALoss: -0.006 | CLoss:  0.420 | Ent: 0.706 | Time: 1634.7s
Ep    30300 | WinRT:  65.0% | AvgLen:  7.1 | ALoss: -0.001 | CLoss:  0.578 | Ent: 0.717 | Time: 1638.0s
Ep    30400 | WinRT:  68.0% | AvgLen:  6.5 | ALoss: -0.001 | CLoss:  0.512 | Ent: 0.679 | Time: 1641.0s
Ep    30500 | WinRT:  66.0% | AvgLen:  6.5 | ALoss: -0.001 | CLoss:  0.536 | Ent: 0.719 | Time: 1644.0s
Ep    30600 | WinRT:  70.0% | AvgLen:  6.5 | ALoss: -0.006 | CLoss:  0.586 | Ent: 0.702 | Time: 1647.1s
Ep    30700 | WinRT:  76.0% | AvgLen:  6.6 | ALoss: -0.010 | CLoss:  0.450 | Ent: 0.679 | Time: 1650.1s
Ep    30800 | WinRT:  63.0% | AvgLen:  6.5 | ALoss: -0.007 | CLoss:  0.594 | Ent: 0.694 | Time: 1653.2s
Ep    30900 | WinRT:  72.0% | AvgLen:  7.1 | ALoss:  0.004 | CLoss:  0.406 | Ent: 0.672 | Time: 1656.8s
Ep    31000 | WinRT:  75.0% | AvgLen:  7.0 | ALoss: -0.007 | CLoss:  0.413 | Ent: 0.662 | Time: 1660.2s
  -> Saved checkpoint to ppo_model_gen1.pt
Ep    31100 | WinRT:  73.0% | AvgLen:  6.7 | ALoss: -0.004 | CLoss:  0.430 | Ent: 0.680 | Time: 2431.9s
Ep    31200 | WinRT:  70.0% | AvgLen:  6.7 | ALoss:  0.001 | CLoss:  0.503 | Ent: 0.681 | Time: 2434.9s
Ep    31300 | WinRT:  79.0% | AvgLen:  6.6 | ALoss: -0.004 | CLoss:  0.478 | Ent: 0.674 | Time: 2438.1s
Ep    31400 | WinRT:  68.0% | AvgLen:  6.8 | ALoss: -0.004 | CLoss:  0.576 | Ent: 0.699 | Time: 2441.6s
Ep    31500 | WinRT:  70.0% | AvgLen:  7.0 | ALoss: -0.005 | CLoss:  0.456 | Ent: 0.675 | Time: 2444.8s
Ep    31600 | WinRT:  64.0% | AvgLen:  6.8 | ALoss: -0.007 | CLoss:  0.523 | Ent: 0.715 | Time: 2448.1s
Ep    31700 | WinRT:  73.0% | AvgLen:  6.6 | ALoss: -0.004 | CLoss:  0.477 | Ent: 0.700 | Time: 2451.2s
Ep    31800 | WinRT:  73.0% | AvgLen:  6.4 | ALoss:  0.001 | CLoss:  0.455 | Ent: 0.690 | Time: 2454.1s
Ep    31900 | WinRT:  74.0% | AvgLen:  6.9 | ALoss: -0.003 | CLoss:  0.413 | Ent: 0.672 | Time: 2457.3s
Ep    32000 | WinRT:  69.0% | AvgLen:  7.0 | ALoss: -0.009 | CLoss:  0.417 | Ent: 0.703 | Time: 2460.5s
  -> Saved checkpoint to ppo_model_gen1.pt
Ep    32100 | WinRT:  74.0% | AvgLen:  6.5 | ALoss: -0.008 | CLoss:  0.454 | Ent: 0.693 | Time: 2463.5s
Ep    32200 | WinRT:  65.0% | AvgLen:  7.8 | ALoss: -0.001 | CLoss:  0.469 | Ent: 0.723 | Time: 2467.9s
Ep    32300 | WinRT:  70.0% | AvgLen:  7.8 | ALoss: -0.001 | CLoss:  0.358 | Ent: 0.669 | Time: 2471.8s
Ep    32400 | WinRT:  72.0% | AvgLen:  6.7 | ALoss: -0.010 | CLoss:  0.509 | Ent: 0.647 | Time: 2475.0s
Ep    32500 | WinRT:  68.0% | AvgLen:  6.9 | ALoss: -0.002 | CLoss:  0.478 | Ent: 0.670 | Time: 2478.1s
Ep    32600 | WinRT:  69.0% | AvgLen:  6.7 | ALoss: -0.006 | CLoss:  0.518 | Ent: 0.637 | Time: 2481.1s
Ep    32700 | WinRT:  67.0% | AvgLen:  7.5 | ALoss: -0.006 | CLoss:  0.524 | Ent: 0.634 | Time: 2485.1s
Ep    32800 | WinRT:  72.0% | AvgLen:  7.2 | ALoss: -0.005 | CLoss:  0.429 | Ent: 0.668 | Time: 2488.7s
Ep    32900 | WinRT:  67.0% | AvgLen:  6.5 | ALoss: -0.010 | CLoss:  0.457 | Ent: 0.655 | Time: 2491.7s
Ep    33000 | WinRT:  70.0% | AvgLen:  7.4 | ALoss: -0.008 | CLoss:  0.477 | Ent: 0.624 | Time: 2495.8s
  -> Saved checkpoint to ppo_model_gen1.pt
Ep    33100 | WinRT:  78.0% | AvgLen:  7.0 | ALoss: -0.004 | CLoss:  0.358 | Ent: 0.610 | Time: 2499.2s
Ep    33200 | WinRT:  71.0% | AvgLen:  8.1 | ALoss:  0.004 | CLoss:  0.466 | Ent: 0.617 | Time: 2503.5s
Ep    33300 | WinRT:  69.0% | AvgLen:  7.2 | ALoss: -0.001 | CLoss:  0.474 | Ent: 0.600 | Time: 2507.0s
Ep    33400 | WinRT:  69.0% | AvgLen:  7.1 | ALoss: -0.004 | CLoss:  0.438 | Ent: 0.657 | Time: 2510.6s
Ep    33500 | WinRT:  67.0% | AvgLen:  7.3 | ALoss:  0.000 | CLoss:  0.496 | Ent: 0.650 | Time: 2514.2s
Ep    33600 | WinRT:  80.0% | AvgLen:  6.9 | ALoss: -0.006 | CLoss:  0.378 | Ent: 0.620 | Time: 2517.4s
Ep    33700 | WinRT:  76.0% | AvgLen:  7.0 | ALoss:  0.002 | CLoss:  0.462 | Ent: 0.652 | Time: 2520.9s
Ep    33800 | WinRT:  75.0% | AvgLen:  7.8 | ALoss: -0.003 | CLoss:  0.410 | Ent: 0.599 | Time: 2524.9s
Ep    33900 | WinRT:  73.0% | AvgLen:  7.4 | ALoss: -0.006 | CLoss:  0.453 | Ent: 0.596 | Time: 2528.3s
Ep    34000 | WinRT:  71.0% | AvgLen:  7.8 | ALoss: -0.002 | CLoss:  0.470 | Ent: 0.601 | Time: 2531.9s
  -> Saved checkpoint to ppo_model_gen1.pt
Ep    34100 | WinRT:  77.0% | AvgLen:  6.8 | ALoss: -0.007 | CLoss:  0.414 | Ent: 0.607 | Time: 2535.3s
Ep    34200 | WinRT:  68.0% | AvgLen:  7.3 | ALoss: -0.004 | CLoss:  0.447 | Ent: 0.623 | Time: 2539.0s
Ep    34300 | WinRT:  72.0% | AvgLen:  6.7 | ALoss: -0.007 | CLoss:  0.380 | Ent: 0.598 | Time: 2542.0s
Ep    34400 | WinRT:  74.0% | AvgLen:  7.1 | ALoss:  0.001 | CLoss:  0.417 | Ent: 0.560 | Time: 2545.2s
Ep    34500 | WinRT:  76.0% | AvgLen:  6.9 | ALoss:  0.004 | CLoss:  0.405 | Ent: 0.600 | Time: 2548.4s
Ep    34600 | WinRT:  76.0% | AvgLen:  7.1 | ALoss: -0.001 | CLoss:  0.407 | Ent: 0.592 | Time: 2552.3s
Ep    34700 | WinRT:  77.0% | AvgLen:  7.1 | ALoss: -0.003 | CLoss:  0.449 | Ent: 0.589 | Time: 2555.6s
Ep    34800 | WinRT:  81.0% | AvgLen:  7.2 | ALoss: -0.004 | CLoss:  0.402 | Ent: 0.611 | Time: 2558.8s
Ep    34900 | WinRT:  85.0% | AvgLen:  6.9 | ALoss: -0.001 | CLoss:  0.281 | Ent: 0.579 | Time: 2562.0s
Ep    35000 | WinRT:  84.0% | AvgLen:  6.7 | ALoss: -0.005 | CLoss:  0.334 | Ent: 0.608 | Time: 2565.1s
  -> Saved checkpoint to ppo_model_gen1.pt
Ep    35100 | WinRT:  76.0% | AvgLen:  6.6 | ALoss: -0.000 | CLoss:  0.457 | Ent: 0.636 | Time: 2568.3s
Ep    35200 | WinRT:  79.0% | AvgLen:  8.1 | ALoss:  0.001 | CLoss:  0.363 | Ent: 0.602 | Time: 2572.6s
Ep    35300 | WinRT:  71.0% | AvgLen:  7.4 | ALoss: -0.002 | CLoss:  0.410 | Ent: 0.582 | Time: 2576.4s
Ep    35400 | WinRT:  74.0% | AvgLen:  6.8 | ALoss:  0.005 | CLoss:  0.503 | Ent: 0.543 | Time: 2579.5s
Ep    35500 | WinRT:  72.0% | AvgLen:  7.1 | ALoss: -0.001 | CLoss:  0.478 | Ent: 0.601 | Time: 2582.6s
Ep    35600 | WinRT:  71.0% | AvgLen:  8.2 | ALoss: -0.002 | CLoss:  0.416 | Ent: 0.540 | Time: 2586.7s
Ep    35700 | WinRT:  79.0% | AvgLen:  7.7 | ALoss: -0.001 | CLoss:  0.378 | Ent: 0.599 | Time: 2590.6s
Ep    35800 | WinRT:  76.0% | AvgLen:  7.2 | ALoss: -0.008 | CLoss:  0.461 | Ent: 0.562 | Time: 2594.2s
Ep    35900 | WinRT:  74.0% | AvgLen:  7.8 | ALoss: -0.003 | CLoss:  0.382 | Ent: 0.599 | Time: 2598.1s
Ep    36000 | WinRT:  79.0% | AvgLen:  8.2 | ALoss: -0.000 | CLoss:  0.380 | Ent: 0.550 | Time: 2602.2s
  -> Saved checkpoint to ppo_model_gen1.pt
Ep    36100 | WinRT:  81.0% | AvgLen:  7.5 | ALoss: -0.006 | CLoss:  0.375 | Ent: 0.594 | Time: 2606.1s
Ep    36200 | WinRT:  79.0% | AvgLen:  7.0 | ALoss: -0.004 | CLoss:  0.362 | Ent: 0.542 | Time: 2609.2s
Ep    36300 | WinRT:  72.0% | AvgLen:  7.2 | ALoss: -0.005 | CLoss:  0.464 | Ent: 0.567 | Time: 2612.8s
Ep    36400 | WinRT:  78.0% | AvgLen:  7.2 | ALoss:  0.005 | CLoss:  0.460 | Ent: 0.553 | Time: 2616.2s
Ep    36500 | WinRT:  73.0% | AvgLen:  7.1 | ALoss: -0.004 | CLoss:  0.423 | Ent: 0.542 | Time: 2619.6s
Ep    36600 | WinRT:  85.0% | AvgLen:  7.3 | ALoss: -0.002 | CLoss:  0.385 | Ent: 0.555 | Time: 2623.5s
Ep    36700 | WinRT:  77.0% | AvgLen:  7.2 | ALoss: -0.003 | CLoss:  0.382 | Ent: 0.520 | Time: 2626.8s
Ep    36800 | WinRT:  84.0% | AvgLen:  6.9 | ALoss: -0.006 | CLoss:  0.372 | Ent: 0.539 | Time: 2629.9s
Ep    36900 | WinRT:  79.0% | AvgLen:  7.3 | ALoss: -0.001 | CLoss:  0.388 | Ent: 0.524 | Time: 2633.7s
Ep    37000 | WinRT:  79.0% | AvgLen:  7.4 | ALoss: -0.005 | CLoss:  0.396 | Ent: 0.515 | Time: 2637.1s
  -> Saved checkpoint to ppo_model_gen1.pt
Ep    37100 | WinRT:  82.0% | AvgLen:  7.0 | ALoss: -0.008 | CLoss:  0.386 | Ent: 0.535 | Time: 2640.6s
Ep    37200 | WinRT:  78.0% | AvgLen:  7.0 | ALoss:  0.000 | CLoss:  0.385 | Ent: 0.540 | Time: 2643.8s
